station,lat,lon,n,date_min,date_max
21FLPNS_WQX-33020K20,30.370966699,-87.177739983,203,2010-01-04,2017-09-26
21FLMWK_WQX-SWP,26.126596079,-80.173054661,196,2022-01-04,2023-12-12
21FLDOH_WQX-PINELLAS380,28.00982699,-82.664418017,189,2010-01-04,2011-08-31
21FLDOH_WQX-PASCO222,28.277687501,-82.728197,188,2010-01-11,2025-10-20
21FLDOH_WQX-PINELLAS230,27.876333001,-82.592,187,2010-01-04,2011-08-31
21FLEECO_WQX-HENDGR30,26.521056,-81.883313,186,2010-01-25,2025-07-28
21FLDOH_WQX-WALTON371,30.476524901,-86.331348,184,2010-01-04,2011-08-29
21FLEECO_WQX-DEEPGR10,26.539153,-81.918514,183,2010-01-25,2025-07-28
21FLEECO_WQX-HENDGR20,26.527671,-81.875002,182,2010-01-25,2025-07-28
21FLHILL_WQX-165,28.098727147,-82.311476297,182,2010-01-19,2025-07-14
21FLEECO_WQX-DEEPGR50,26.518467,-81.923533,182,2010-01-25,2025-07-28
21FLHILL_WQX-108,28.150090922,-82.221200948,181,2010-01-19,2025-07-14
21FLEECO_WQX-48-10GR,26.368195,-81.820394,181,2010-01-25,2025-07-24
21FLHILL_WQX-161,28.065192969,-82.555084432,181,2010-01-04,2025-07-01
21FLHILL_WQX-164,27.989161566,-82.550578583,181,2010-01-04,2025-07-01
21FLHILL_WQX-139,27.722345085,-82.061165482,180,2010-01-19,2025-07-21
21FLHILL_WQX-148,28.0861219,-82.270805517,180,2010-01-19,2025-07-14
21FLDOH_WQX-PINELLAS229,27.783000001,-82.623833,179,2010-01-04,2011-08-31
21FLHILL_WQX-103,27.997414662,-82.586513802,179,2010-01-04,2025-07-01
21FLHILL_WQX-141,28.025818057,-82.581073024,179,2010-01-04,2025-07-01
21FLHILL_WQX-172,28.050272812,-82.633033094,179,2010-01-04,2025-07-01
21FLHILL_WQX-179,27.884933,-82.30665,179,2010-01-25,2025-07-22
21FLHILL_WQX-101,28.0257081,-82.631640091,179,2010-01-04,2025-07-01
21FLDOH_WQX-PINELLAS228,27.854167001,-82.846667,179,2010-01-04,2011-08-29
21FLEECO_WQX-IMPRGR30,26.338792,-81.804903,178,2010-01-25,2025-07-24
21FLDOH_WQX-BROWARD374,26.305700001,-80.076025,178,2010-01-04,2011-08-30
21FLHILL_WQX-170,28.035815479,-82.576648687,178,2010-02-01,2025-07-01
21FLHILL_WQX-175,28.028316646,-82.244644273,178,2010-01-19,2025-07-14
21FLEECO_WQX-IMPRGR41,26.338919,-81.78625,178,2010-01-25,2025-07-24
21FLEECO_WQX-HENDGR40,26.52417,-81.88798,177,2010-01-25,2024-11-14
21FLEECO_WQX-47A-15GR,26.435017,-81.81045,177,2010-01-08,2025-07-24
21FLDOH_WQX-MARTIN351,27.244128001,-80.190397,177,2010-01-04,2011-09-12
21FLEECO_WQX-48-15GR,26.365087,-81.807608,177,2010-01-25,2025-07-24
21FLHILL_WQX-106,28.054646389,-82.364281913,177,2010-01-19,2025-07-14
21FLHILL_WQX-107,28.047914838,-82.267897921,177,2010-01-20,2025-07-14
21FLHILL_WQX-132,27.835316135,-82.346139991,177,2010-01-20,2025-07-23
21FLDOH_WQX-SANTA ROSA262,30.387228101,-86.996728,176,2010-01-04,2011-08-29
21FLDOH_WQX-MANATEE156,27.496696601,-82.656428,176,2010-01-04,2011-08-29
21FLEECO_WQX-47A-4GR,26.440084,-81.827842,176,2010-01-08,2025-07-24
21FLEECO_WQX-28-5GR,26.727214,-81.719056,176,2010-01-13,2025-07-07
21FLHILL_WQX-160,28.065634446,-82.565816143,176,2010-01-04,2025-07-01
21FLHILL_WQX-149,28.030294224,-82.140669484,175,2010-01-19,2025-07-14
21FLHILL_WQX-153,27.869101,-82.326401,175,2010-01-25,2025-07-22
21FLHILL_WQX-155,27.854106813,-82.246541332,175,2010-01-20,2025-07-23
21FLHILL_WQX-144,27.838021493,-82.381906957,175,2010-01-20,2025-07-23
21FLHILL_WQX-143,28.139895545,-82.149738245,175,2010-01-19,2025-07-14
21FLEECO_WQX-BILLGR20,26.654238,-81.840397,175,2010-01-12,2025-07-16
21FLHILL_WQX-138,27.915412114,-82.393396737,175,2010-01-20,2025-07-23
21FLDOH_WQX-SANTA ROSA362,30.380971301,-86.883999,174,2010-01-04,2011-08-29
21FLDOH_WQX-ST JOHNS240,29.718475601,-81.231023,174,2010-01-06,2011-08-31
21FLDOH_WQX-PALM BEACH359,26.504900001,-80.051477,174,2010-01-04,2011-08-29
21FLDOH_WQX-ST JOHNS247,30.228495769,-81.373959556,174,2010-01-06,2011-08-31
21FLHILL_WQX-166,27.87266,-82.21126,174,2010-01-20,2025-07-23
21FLHILL_WQX-113,27.671629249,-82.352119182,174,2010-01-19,2025-07-21
21FLDOH_WQX-BAY377,29.942200401,-85.410716,174,2010-01-04,2011-08-29
21FLDOH_WQX-BAY1,30.260489301,-85.97525,174,2010-01-04,2011-08-29
21FLDOH_WQX-COLLIER346,26.235933301,-81.820266,174,2010-01-04,2011-08-29
21FLLOX_WQX-73,26.940798861,-80.120251802,174,2011-07-14,2025-06-11
21FLDOH_WQX-COLLIER344,26.145866601,-81.807666,174,2010-01-04,2011-08-29
21FLDOH_WQX-DADE75,25.678778994,-80.256721151,174,2010-01-04,2012-04-17
21FLHILL_WQX-115,27.86293591,-82.137010093,173,2010-01-19,2025-07-21
21FLHILL_WQX-104,27.981868039,-82.562595273,173,2010-01-04,2025-07-01
21FLHILL_WQX-154,27.926913244,-82.06519923,173,2010-01-19,2025-07-21
21FLHILL_WQX-133,27.91500958,-82.40210067,173,2010-01-20,2025-07-23
21FLLOX_WQX-71,26.941832108,-80.118225487,172,2011-07-14,2025-06-11
21FLDOH_WQX-BAY13,29.929276701,-85.39425,172,2010-01-04,2011-08-29
21FLDOH_WQX-MONROE176,24.729722001,-81.001389,172,2010-01-05,2011-08-30
21FLDOH_WQX-MANATEE153,27.534187601,-82.733644,172,2010-01-04,2011-08-29
21FLEECO_WQX-16-3GR,26.659968,-81.897703,172,2010-01-20,2025-07-17
21FLHILL_WQX-118,28.0683,-82.268898,172,2010-01-20,2025-07-23
21FLHILL_WQX-116,27.862585884,-82.137055314,172,2010-01-19,2025-07-21
21FLDOH_WQX-VOLUSIA292,29.064400901,-80.9072168,172,2010-01-05,2011-08-30
21FLDOH_WQX-ESCAMBIA378,30.302300601,-87.402142,172,2010-01-04,2011-08-29
21FLHILL_WQX-171,28.016539903,-82.533720655,172,2010-01-04,2025-07-01
21FLHILL_WQX-158,28.033874251,-82.621692449,172,2010-01-04,2025-07-01
21FLDOH_WQX-BROWARD29,26.167550001,-80.097799,172,2010-01-04,2011-08-30
21FLDOH_WQX-MONROE174,24.680833001,-81.230556,172,2010-01-05,2011-08-30
21FLHILL_WQX-152,28.01061106,-82.464858295,172,2010-02-03,2025-07-08
21FLDOH_WQX-MONROE183,24.561944001,-81.805556,172,2010-01-05,2011-08-30
21FLDOH_WQX-MONROE180,24.918056001,-80.6375,172,2010-01-05,2011-08-30
21FLHILL_WQX-105,28.022133182,-82.43496002,172,2010-01-06,2025-07-08
21FLDOH_WQX-MONROE177,24.741667001,-80.98,172,2010-01-05,2011-08-30
21FLCCZM_WQX-COCORVW,26.285566446,-81.808906009,171,2010-02-03,2025-03-05
21FLDOH_WQX-INDIAN RIVER397,27.757332988,-80.422861,171,2020-03-23,2025-12-22
21FLHILL_WQX-129,27.704676891,-82.19781675,171,2010-01-19,2025-07-21
21FLHILL_WQX-163,28.000098176,-82.551751551,171,2010-01-04,2025-07-01
21FLHILL_WQX-142,28.02681318,-82.538029707,170,2010-01-04,2025-07-01
21FLHILL_WQX-140,27.662829562,-82.300953782,170,2010-01-19,2025-07-21
21FLDOH_WQX-NASSAU185,30.697711807,-81.426614173,170,2010-01-13,2012-04-11
21FLCCZM_WQX-TURKBAY,26.27889991,-81.824112892,170,2010-02-03,2025-03-05
21FLHILL_WQX-182,27.672217,-82.417,170,2010-01-27,2025-07-16
21FLDOH_WQX-LEVY151,29.137193338,-83.029162779,170,2010-01-05,2011-08-30
21FLHILL_WQX-137,27.966579738,-82.474938838,170,2010-01-06,2025-07-08
21FLDOH_WQX-MANATEE155,27.496117201,-82.712441,170,2010-01-04,2011-08-29
21FLLOX_WQX-75,26.933732936,-80.113058175,169,2013-09-10,2025-06-11
21FLCCZM_WQX-COCOR1,26.290280001,-81.82556,169,2010-02-03,2025-03-05
21FLHILL_WQX-181,27.681033,-82.430517,169,2010-01-27,2025-07-16
21FLHILL_WQX-176,27.992038159,-82.466125279,168,2010-01-06,2025-07-08
21FLDOH_WQX-FRANKLIN381,29.723222201,-84.7370833,168,2010-01-05,2011-10-25
21FLHILL_WQX-102,28.010599,-82.607803,168,2010-01-04,2025-07-01
21FLHILL_WQX-169,27.98045,-82.354367,168,2010-01-19,2025-07-23
21FLEECO_WQX-DEEPGR90,26.497913,-81.920118,168,2010-01-25,2025-07-28
21FLHILL_WQX-151,27.908461699,-82.189320821,168,2010-01-19,2025-07-21
21FLHILL_WQX-146,28.054018478,-82.345253128,167,2010-01-19,2025-07-14
21FLEECO_WQX-BILLGR60,26.665215,-81.812236,167,2010-01-12,2025-07-16
21FLDOH_WQX-NASSAU191,30.521969001,-81.4446,166,2010-01-13,2011-08-31
21FLHILL_WQX-114,27.85731107,-82.269313501,166,2010-01-20,2025-07-23
21FLLOX_WQX-40,26.947386001,-80.09282,166,2011-07-13,2025-06-09
21FLHILL_WQX-168,28.025184728,-82.263413263,165,2010-01-19,2025-07-14
21FLHILL_WQX-120,28.088149888,-82.407648126,165,2010-03-15,2025-07-14
21FLHILL_WQX-111,27.937890848,-82.193902555,165,2010-01-19,2025-07-21
21FLLOX_WQX-72,26.943427744,-80.121587415,164,2011-07-14,2025-06-09
21FLHILL_WQX-167,27.792012346,-82.352245102,164,2010-01-20,2025-07-23
21FLLOX_WQX-10,26.944869399,-80.074443872,164,2011-07-13,2025-06-09
21FLHILL_WQX-112,27.704433594,-82.448279349,164,2010-01-27,2025-07-16
21FLLOX_WQX-60,26.958044501,-80.1202703,163,2011-07-19,2025-06-09
21FLHILL_WQX-147,27.981646767,-82.354791449,163,2010-01-19,2025-07-23
21FLHILL_WQX-178,27.857517,-82.35535,163,2010-01-25,2025-07-22
21FLDOH_WQX-PASCO220,28.290321901,-82.725548,162,2010-01-11,2011-08-29
21FLEECO_WQX-10MIGR10,26.481001987,-81.854534,162,2010-01-14,2024-02-21
21FLCCZM_WQX-COCOR2,26.285280001,-81.81417,160,2010-02-03,2025-03-05
21FLMWK_WQX-ABP,26.122791857,-80.124243359,159,2022-01-06,2023-12-12
21FLHILL_WQX-110,27.952464571,-82.370880114,159,2010-02-10,2025-07-09
21FLCCZM_WQX-BLUE,26.272209194,-81.823713975,159,2010-04-20,2025-03-05
21FLHILL_WQX-180,27.715990212,-82.470444816,159,2010-01-27,2025-07-16
21FLHILL_WQX-177,27.9459,-82.379083,158,2010-02-10,2025-07-09
21FLHILL_WQX-174,28.020874922,-82.452542598,157,2010-02-03,2025-07-08
21FLLOX_WQX-CALC,26.929010701,-80.117231,157,2015-11-17,2025-06-11
21FLHILL_WQX-109,27.945806696,-82.401670251,157,2010-02-10,2025-07-09
21FLEECO_WQX-EB-02,26.352952,-81.843481,157,2010-01-26,2025-07-15
21FLCCZM_WQX-VBILTCAN,26.261422423,-81.81770655,156,2010-04-20,2025-03-05
21FLLOX_WQX-TPJ,26.926428501,-80.110738,155,2015-11-17,2025-06-11
21FLDOH_WQX-BREVARD18,28.266781801,-80.604787,154,2010-01-04,2011-06-27
21FLCCZM_WQX-VBILT,26.262180001,-81.82242,151,2010-04-20,2025-03-05
21FLHILL_WQX-145,28.134302836,-82.361628668,151,2010-01-19,2025-07-14
21FLNAPL_WQX-ROCKCR,26.142010001,-81.7834,151,2011-01-26,2025-03-18
21FLHILL_WQX-173,28.05115,-82.64404,150,2010-01-04,2025-07-01
21FLCCZM_WQX-BFBSP,26.308911135,-81.833752106,150,2010-02-03,2025-03-05
21FLNAPL_WQX-NBAYNL,26.134722201,-81.7919722,149,2010-01-07,2025-03-18
21FLNAPL_WQX-GORDEXT,26.157590001,-81.78414,149,2011-01-26,2025-03-18
21FLPNS_WQX-33030H26,30.383889,-86.863611,149,2010-01-04,2017-09-26
21FLCCZM_WQX-VBILTB,26.256030001,-81.82112,148,2010-04-20,2025-03-05
21FLEECO_WQX-EB-05,26.366653,-81.856695,148,2010-01-26,2025-07-15
21FLCOFM_WQX-BCP1-10,26.662390001,-81.8208,146,2013-01-09,2025-06-09
21FLHILL_WQX-135,28.0604,-82.278297,146,2010-02-16,2025-07-23
21FLCOFM_WQX-CFMWINKLER,26.60416549,-81.88386221,146,2013-01-09,2025-06-09
21FLCOFM_WQX-CFMMANUEL,26.627080001,-81.88003,146,2013-01-09,2025-06-09
21FLCOFM_WQX-CFMNCOLONIAL,26.611900001,-81.855,146,2013-01-09,2025-06-09
21FLMWK_WQX-HC,26.120315492,-80.131829213,145,2022-01-06,2023-08-01
21FLMWK_WQX-MH,25.678255634,-80.256600804,144,2022-01-03,2022-12-28
21FLCOFM_WQX-CFMBILLY3,26.654000001,-81.83355,144,2013-01-09,2025-06-09
21FLNAPL_WQX-MB1,26.207010001,-81.81367,144,2010-01-05,2025-03-13
21FLNAPL_WQX-MB3,26.178200001,-81.8112,144,2010-01-05,2025-03-13
21FLCOFM_WQX-CFMCARRELL,26.611350001,-81.88411,143,2013-01-09,2025-06-09
21FLEECO_WQX-EB-11,26.45057,-81.92975,142,2010-01-27,2025-07-16
21FLNAPL_WQX-MB4,26.168660001,-81.80893,142,2010-01-05,2025-03-13
21FLCOFM_WQX-BCP4-10,26.660670001,-81.82361,140,2013-01-09,2025-06-09
21FLMWK_WQX-CH,26.108060897,-80.159860371,140,2022-01-04,2023-12-12
21FLEECO_WQX-EB-01,26.35982,-81.85771,138,2010-01-26,2025-07-15
21FLMWK_WQX-TR,26.110825603,-80.130953318,137,2022-01-04,2023-08-03
21FLNAPL_WQX-NBAYWS,26.113170001,-81.78604,137,2010-02-18,2025-03-18
21FLEECO_WQX-VETERAN,26.633817,-82.040733,135,2011-05-31,2025-07-17
21FLMWK_WQX-JMP,25.771560068,-80.200297897,135,2022-01-03,2023-12-06
21FLEECO_WQX-EB-09,26.416415,-81.892655,134,2010-03-23,2025-07-16
21FLEECO_WQX-18-6GR,26.691442,-81.858878,133,2010-01-21,2023-03-28
21FLEECO_WQX-HENDGR11A,26.52032,-81.86883,133,2010-01-25,2025-07-28
21FLEECO_WQX-EB-03,26.367925,-81.850201,133,2010-01-26,2025-07-15
21FLEECO_WQX-EB-10,26.437317,-81.908454,132,2010-02-23,2025-07-16
21FLEECO_WQX-EB-04,26.381892,-81.841167,132,2010-01-26,2025-07-15
21FLEECO_WQX-HENDGR41,26.52773,-81.88722,131,2010-01-25,2020-09-17
21FLNAPL_WQX-GPASS6,26.093000001,-81.7985805,131,2010-02-18,2025-03-18
21FLMWK_WQX-MS,25.82339685,-80.178276408,131,2022-01-03,2023-12-11
21FLEECO_WQX-EB-12,26.45078,-81.87081,131,2010-01-27,2025-07-16
21FLEECO_WQX-IMPRGR51,26.343744,-81.777744,129,2010-01-25,2021-02-16
21FLDOH_WQX-TAYLOR369,29.772291601,-83.580086,128,2010-03-30,2020-08-24
21FLDOH_WQX-TAYLOR279,29.818431701,-83.593376,128,2010-03-30,2020-08-24
21FLEECO_WQX-20-9GR,26.704175,-81.844789,128,2010-01-21,2020-09-09
21FLEECO_WQX-24-7GR,26.715065,-81.799786,128,2010-01-21,2020-09-09
21FLEECO_WQX-IMPRGR80,26.335801,-81.749403,128,2010-01-25,2021-02-16
21FLSARA_WQX-NOR,27.209829987,-82.4902,127,2015-04-22,2025-07-28
21FLEECO_WQX-47A-28GR,26.445051,-81.788494,127,2010-01-08,2021-02-24
21FLEECO_WQX-37-4GR,26.708828,-81.599338,127,2010-01-13,2020-09-16
21FLEECO_WQX-23-5GR,26.715748,-81.808624,127,2010-01-21,2020-09-09
21FLEECO_WQX-27-6GR,26.740151,-81.736947,127,2010-01-13,2020-09-16
21FLEECO_WQX-48-25GR,26.362296,-81.790384,127,2010-01-25,2020-09-21
21FLEECO_WQX-SCEGR01,26.378194,-81.800111,126,2010-01-25,2020-09-21
21FLSARA_WQX-GOT-2,26.972179987,-82.3444,126,2015-04-23,2025-07-29
21FLSARA_WQX-FOR-2,27.004799987,-82.3825,126,2015-04-23,2025-07-29
21FLSARA_WQX-CPS-2,27.146129987,-82.42538,126,2015-04-23,2025-07-07
21FLEECO_WQX-38-3GR,26.715142,-81.672561,126,2010-01-13,2020-09-16
21FLEECO_WQX-YFC-CI,26.681003,-81.904339,126,2010-01-07,2020-09-24
21FLSARA_WQX-ALL-3,27.045099987,-82.4191,126,2015-04-23,2025-07-29
21FLMWK_WQX-MRGE,26.138139468,-80.117449364,126,2022-01-06,2023-12-12
21FLEECO_WQX-POWLGR20,26.683132,-81.877392,126,2010-01-21,2020-09-09
21FLEECO_WQX-CYPRESSGR,26.726014,-81.627003,126,2010-01-13,2020-09-16
21FLEECO_WQX-FICHTERSGR,26.72482,-81.66846,126,2010-01-13,2020-09-16
21FLEECO_WQX-KEHLGR,26.338885,-81.738526,126,2010-01-25,2020-09-21
21FLEECO_WQX-47B-11GR,26.409601,-81.811374,126,2010-01-25,2020-09-21
21FLEECO_WQX-16-18GR,26.681925,-81.910913,126,2010-01-07,2020-09-24
21FLSARA_WQX-WH-1,27.354599987,-82.5477,125,2015-04-22,2025-07-28
21FLEECO_WQX-39-GR20,26.718666,-81.68817,125,2010-01-13,2020-09-16
21FLEECO_WQX-BURNTS,26.743456,-82.054728,125,2010-01-20,2025-07-17
21FLSARA_WQX-ALL,27.057619987,-82.41292,125,2015-04-23,2025-07-29
21FLEECO_WQX-SIXMILE4,26.546883,-81.834569,125,2010-01-28,2020-09-23
21FLEECO_WQX-40-18GR,26.670333,-81.731972,124,2010-01-12,2020-08-17
21FLEECO_WQX-EB-14,26.42323,-81.86845,124,2010-02-23,2025-07-16
21FLSARA_WQX-CC-2,27.117709987,-82.43382,124,2015-04-23,2025-07-29
21FLEECO_WQX-SIXMILE2,26.603044,-81.800093,124,2010-01-28,2020-09-23
21FLEECO_WQX-WHISGR10,26.57501,-81.890989,124,2010-01-12,2020-08-17
21FLEECO_WQX-23-27GR,26.755464,-81.809495,123,2010-01-07,2020-09-24
21FLMWK_WQX-AC1,25.90588986,-80.163820833,123,2022-01-12,2023-12-06
21FLEECO_WQX-SCEGR02,26.382307,-81.787903,123,2010-01-25,2020-09-21
21FLEECO_WQX-46B-9GR,26.475382,-81.836718,123,2010-01-08,2020-09-22
21FLEECO_WQX-SIXMILE3,26.572683,-81.824953,122,2010-01-28,2020-09-23
21FLEECO_WQX-EB-13,26.429914,-81.862558,122,2010-02-23,2025-07-16
21FLCCZM_WQX-COCAT41,26.282450001,-81.801575,120,2016-11-07,2025-03-05
21FLEECO_WQX-20A-11GR,26.708698,-81.839719,120,2010-01-21,2020-09-09
21FLPDEM_WQX-19-02,27.928402531,-82.74574933,120,2010-02-03,2025-01-29
21FLEECO_WQX-27O-GR20,26.740298,-81.755697,120,2010-01-13,2020-09-16
21FLEECO_WQX-GATRGR60,26.744039,-81.916708,120,2010-01-20,2020-08-24
21FLPNS_WQX-33020JF1,30.415272,-87.251311,119,2012-04-25,2022-09-19
21FLEECO_WQX-GATRGR91,26.744585,-81.855695,119,2010-01-20,2020-08-24
21FLEECO_WQX-SIXMILE5,26.521882,-81.85419,119,2010-01-28,2020-09-23
21FLEECO_WQX-EB-06,26.37758,-81.86013,119,2010-03-22,2025-07-15
21FLEECO_WQX-21-7GR,26.715281,-81.828997,118,2010-01-21,2020-09-09
21FLEECO_WQX-24-19GR,26.746092,-81.795403,118,2010-02-23,2020-09-24
21FLMWK_WQX-KP,25.733940809,-80.22697232,118,2022-01-03,2023-12-11
21FLMWK_WQX-SAL,25.730885266,-80.232798359,118,2022-01-03,2023-12-11
21FLEECO_WQX-40-32GR,26.640761,-81.685127,118,2010-01-12,2020-08-17
21FLPDEM_WQX-24-02,27.912087245,-82.70025344,118,2010-02-03,2025-01-28
21FLEECO_WQX-20-29GR,26.755381,-81.851405,118,2010-01-07,2020-09-24
21FLSARA_WQX-MY-E,27.044939987,-82.29308,117,2016-01-19,2025-07-22
21FLPNS_WQX-3302JE20,30.410922,-87.258817,117,2012-04-25,2022-09-19
21FLEECO_WQX-22-7GR,26.715253,-81.821958,117,2010-01-21,2020-09-09
21FLEECO_WQX-EB-07,26.39662,-81.846,117,2010-01-26,2025-07-15
21FLPNS_WQX-33020JD4,30.403808437,-87.260372838,116,2012-04-25,2022-09-19
21FLMWK_WQX-SBR,26.110376377,-80.122056028,116,2022-01-04,2023-12-12
21FLSARA_WQX-PC-41,27.273765735,-82.530195937,115,2016-01-18,2025-07-21
21FLSARA_WQX-PH-SG,27.306269987,-82.51204,115,2016-02-17,2025-07-21
21FLSARA_WQX-WMS-1,27.059709987,-82.26093,115,2015-04-21,2025-07-22
21FLHILL_WQX-264,27.682529,-82.496771,115,2015-09-29,2025-07-21
21FLEECO_WQX-POWLGR81,26.689801,-81.874989,114,2010-01-21,2020-09-09
21FLEECO_WQX-PI-02,26.5227,-82.04035,114,2010-02-09,2025-07-01
21FLEECO_WQX-PI-01,26.50707,-82.01839,113,2010-01-12,2025-07-01
21FLEECO_WQX-SPANISHGR,26.725789,-81.599142,113,2010-01-13,2020-09-16
21FLEECO_WQX-WHISGR50,26.560851,-81.872139,113,2010-01-12,2020-08-17
21FLGTM_WQX-GTMFMNUT,29.737043658,-81.245953061,112,2021-01-12,2025-08-06
21FLMANA_WQX-UM4,27.467500001,-82.2706666,112,2013-01-15,2017-12-05
21FLMWK_WQX-LS,26.104018018,-80.113221131,112,2022-01-04,2023-12-12
21FLGTM_WQX-GTMSSNUT,29.868851972,-81.307461562,112,2021-01-12,2025-08-06
21FLDOH_WQX-DIXIE76,29.393261001,-83.202061,112,2010-03-30,2011-08-22
21FLPDEM_WQX-01-01,28.157561813,-82.757045364,111,2010-02-04,2025-01-23
21FLMWK_WQX-MD,25.682879189,-80.165534213,111,2022-01-04,2023-12-11
21FLMWK_WQX-MMS,25.742403884,-80.169073169,110,2022-01-04,2023-12-11
21FLMWK_WQX-SBHT,26.142677399,-80.106784612,110,2022-01-06,2023-12-12
21FLGTM_WQX-GTMPINUT,30.050833289,-81.3675,110,2021-01-12,2025-08-06
21FLLOX_WQX-107,26.978191801,-80.1463321,110,2011-07-19,2025-06-09
21FLEECO_WQX-CES03SUR,26.71664,-81.76087,110,2014-05-05,2025-07-08
21FLMANA_WQX-LL1,27.411500001,-82.449,109,2013-02-20,2017-12-04
21FLMWK_WQX-SSBR,25.695360939,-80.156230169,109,2022-01-04,2023-12-11
21FLEECO_WQX-CES04SUR,26.68165,-81.83366,109,2014-05-05,2025-07-08
21FLNAPL_WQX-BC3,26.163280001,-81.78654,108,2015-10-19,2025-03-18
21FLMWK_WQX-KBBC,25.689490409,-80.156498254,108,2022-01-04,2023-12-11
21FLMWK_WQX-EGP,25.929360847,-80.15117492,108,2022-01-12,2023-12-06
21FLLOX_WQX-735,26.937934001,-80.120974,108,2017-07-10,2025-06-11
21FLHILL_WQX-265,28.02458,-82.393299,108,2016-06-21,2025-07-14
21FLHILL_WQX-266,28.032716906,-82.381964883,107,2016-06-21,2025-07-14
21FLEECO_WQX-PI-04,26.660546,-82.089925,106,2010-02-09,2025-07-01
21FLEECO_WQX-EB-08,26.405047,-81.880157,106,2010-02-22,2025-07-15
21FLEECO_WQX-20A-19GR,26.734018,-81.843601,106,2010-02-11,2020-08-24
21FLPDEM_WQX-24-01,27.839373908,-82.751974694,106,2010-02-11,2025-02-03
21FLDOH_WQX-PINELLAS226,28.155167001,-82.806167,106,2017-09-05,2020-09-08
21FLNAPL_WQX-NBAYBV,26.101361101,-81.7851944,105,2010-01-07,2025-03-18
21FLNAPL_WQX-NBAY29,26.122555501,-81.79225,105,2010-01-07,2025-03-18
21FLGW_WQX-3527,30.176743,-84.668499,104,2010-01-11,2020-07-20
21FLGW_WQX-3540,30.669228,-84.305196,104,2010-01-11,2020-07-21
21FLGW_WQX-3528,30.199413,-84.177994,104,2010-01-11,2020-07-20
21FLGW_WQX-3531,30.384751,-85.556987,104,2010-01-13,2020-07-21
21FLGW_WQX-3547,30.947547,-85.258037,104,2010-01-14,2020-07-21
21FLMWK_WQX-KBYC,25.70030227,-80.169190204,104,2022-01-04,2023-12-11
21FLEECO_WQX-GATRGR30,26.694161,-82.038869,104,2010-02-11,2020-08-24
21FLGW_WQX-3506,27.803913,-81.198119,103,2010-01-05,2018-07-09
21FLMANA_WQX-TS1,27.424166601,-82.4945,103,2013-02-20,2017-12-04
21FLGW_WQX-3552,30.287188,-85.144941,103,2010-01-13,2020-07-20
21FLGW_WQX-3572,25.81065,-80.26421,103,2010-01-14,2018-07-11
21FLGW_WQX-3541,30.670181,-87.267008,103,2010-01-20,2018-07-17
21FLGW_WQX-6978,29.786729,-83.321638,103,2010-01-06,2018-07-09
21FLDOH_WQX-TAYLOR278,29.850766801,-83.619902,103,2010-03-30,2011-09-13
21FLEECO_WQX-46B-L6GR,26.459108,-81.826545,103,2010-01-08,2020-09-22
21FLGW_WQX-34879,30.21373,-84.26163,103,2010-01-11,2018-07-17
21FLGW_WQX-21460,30.85722,-85.76202,103,2010-01-14,2018-07-17
21FLGW_WQX-3534,30.451176,-85.898033,103,2010-01-13,2018-07-17
21FLGW_WQX-3526,30.147834,-83.968976,102,2010-01-07,2018-07-09
21FLGW_WQX-3501,27.22532,-80.96256,102,2010-02-15,2018-07-09
21FLGW_WQX-3546,30.925354,-86.559172,102,2010-01-19,2018-07-18
21FLGW_WQX-3550,30.97836,-87.52802,102,2010-01-20,2018-07-16
21FLGW_WQX-6976,30.170887,-83.823696,102,2010-01-07,2018-07-09
21FLGW_WQX-3532,30.426464,-84.927376,102,2010-01-12,2020-07-20
21FLCOMI_WQX-LANDMARK,25.936120001,-81.726566,102,2019-11-04,2024-12-10
21FLGW_WQX-3494,25.95259,-81.3559,102,2010-01-12,2018-07-12
21FLGW_WQX-3548,30.949894,-85.843309,102,2010-01-14,2018-07-17
21FLGW_WQX-3565,30.53488,-87.3428,102,2010-01-20,2018-07-16
21FLGW_WQX-3516,29.21694,-81.10916,101,2010-01-07,2018-07-05
STF_WQX-BCS03,26.33011944,-80.881909,101,2010-02-17,2025-08-12
21FLGW_WQX-3549,30.964065,-87.235993,101,2010-01-20,2018-07-16
21FLGW_WQX-3536,30.669151,-86.186607,101,2010-01-19,2018-07-18
21FLGW_WQX-21202,29.509568,-81.94617,101,2010-01-06,2018-06-28
21FLGW_WQX-3551,30.571127,-86.924707,101,2010-01-19,2018-07-18
21FLGW_WQX-3559,26.33007,-80.21226,101,2010-01-13,2018-07-12
21FLGW_WQX-3495,26.16814,-81.76675,100,2010-01-12,2018-07-12
21FLCOJB_WQX-SW-BT06,30.3034333,-81.4120483,100,2016-12-01,2025-07-23
21FLGW_WQX-3517,29.37305,-81.90166,100,2010-01-07,2018-07-05
21FLGW_WQX-3558,26.3223,-80.7745,100,2010-01-14,2018-07-12
21FLGW_WQX-21179,29.05052,-81.04662,100,2010-01-07,2018-06-28
21FLGW_WQX-3538,30.59849,-83.07319,100,2010-01-05,2018-07-10
21FLEECO_WQX-PI-14,26.49266,-82.0483,100,2010-02-09,2025-07-01
21FLGW_WQX-21201,29.847205,-81.360809,100,2010-01-06,2018-06-28
21FLGW_WQX-3564,29.221561994,-82.75805802,99,2010-01-06,2018-07-12
21FLGW_WQX-3502,27.32297,-82.47215,99,2010-01-04,2018-06-28
