station,lat,lon,n,date_min,date_max
21FLLCPC_WQX-CRESCENSHCLR,28.502083549,-81.768170699,7,2020-06-23,2025-08-11
21FLTPA_WQX-TPORNGH01F,28.156406225,-81.916067034,7,2014-04-16,2014-12-10
21FLTLHR_WQX-G1TLHR0158,30.513499988,-84.52322,7,2022-03-10,2024-10-03
21FLTLHR_WQX-G1TLHR0147,30.393499988,-83.34,7,2021-01-14,2024-10-30
21FLTLHR_WQX-G1TLHR0092,30.1711,-83.8235,7,2018-02-13,2018-11-27
21FLA_WQX-19011017,30.3555555,-82.0663888,7,2013-02-11,2014-02-20
21FLA_WQX-19011018,30.3586666,-82.0814861,7,2013-02-11,2014-02-20
21FLTPA_WQX-TPUMAKA02F,27.460083601,-82.11071,7,2013-04-22,2013-11-19
21FLCEN_WQX-G1CE0024,28.7486094,-81.82775,7,2016-11-09,2023-11-14
21FLCEN_WQX-G1CE0025,28.72108,-81.68438,7,2016-07-12,2018-05-15
21FLLCPC_WQX-HAMMONLKSH,28.432978459,-81.724654772,7,2022-09-14,2025-07-28
21FLA_WQX-27010086,29.676608,-81.222497,7,2011-05-05,2012-08-30
21FLA_WQX-27010114,30.338099001,-81.43738,7,2019-06-27,2020-10-15
21FLA_WQX-27010967,29.407568989,-81.121727,7,2022-01-20,2022-08-29
21FLA_WQX-G1NE0902,29.633001001,-82.340551,7,2019-06-24,2024-12-04
21FLSJWM_WQX-448244,28.756467133,-80.86009289,7,2016-10-19,2017-08-10
21FLLCPC_WQX-EMMALKE,28.612669001,-81.846211,7,2018-01-22,2023-08-09
21FLTLHR_WQX-G1TLHR0078,29.80772,-83.30174,7,2017-10-04,2018-06-27
21FLKWAT_WQX-CIT-DODD-2,28.944299989,-82.373,7,2019-08-27,2020-03-02
21FLKWAT_WQX-CIT-DODD-3,28.948899989,-82.3747,7,2019-08-27,2020-03-02
21FLKWAT_WQX-CIT-DODD-1,28.938899989,-82.3702,7,2019-08-27,2020-03-02
21FLCEN_WQX-HABCE0103,28.577137688,-81.3623294,7,2021-12-27,2023-05-04
21FLCEN_WQX-HABCE0104,28.577793588,-81.348973,7,2021-12-28,2022-03-21
21FLWPB_WQX-SEHAB0111,27.088049988,-80.30251,7,2024-03-25,2024-05-22
21FLWPB_WQX-SEHAB0112,27.139339988,-80.26252,7,2024-03-26,2024-05-22
21FLWPB_WQX-SEHAB0113,27.172890988,-80.26422,7,2024-03-26,2024-05-22
21FLFTM_WQX-EVRGWC0112FTM,26.22805,-80.92032,7,2010-03-23,2015-05-12
21FLFTM_WQX-EVRGWC0121FTM,26.34272,-81.77828,7,2011-01-13,2011-10-18
21FLWPB_WQX-SEHAB0116,27.110209988,-80.285791,7,2024-03-28,2024-05-23
21FLWPB_WQX-SEHAB0119,26.734099988,-80.09033,7,2024-05-23,2024-07-16
21FLWQA_WQX-34879,30.2137305,-84.261636,7,2017-07-26,2019-01-23
21FLA_WQX-19020004,30.6278105,-81.4834755,7,2011-03-31,2012-09-05
21FLA_WQX-19020064,30.614138889,-81.66875,7,2013-02-06,2023-11-20
21FLTLHR_WQX-G1TLHR0001,30.058103001,-83.906803,7,2016-03-15,2016-08-31
21FLTLHR_WQX-G1TLHR0020,30.33614,-82.83463,7,2016-05-10,2016-10-20
21FLTLHR_WQX-G1TLHR0021,30.167413001,-83.230013,7,2016-05-10,2017-08-23
21FLKWAT_WQX-BRO-WEST-1,26.178500001,-80.1265,7,2018-10-07,2019-05-12
21FLKWAT_WQX-BRO-WEST-2,26.179800001,-80.1266,7,2018-10-07,2019-05-12
21FLKWAT_WQX-BRO-WEST-3,26.180000001,-80.1276,7,2018-10-07,2019-05-12
21FLKWAT_WQX-CHA-BAL-HARBR-1,26.891100001,-82.0661,7,2018-12-04,2019-08-06
21FLSJWM_WQX-55377,29.570266667,-81.877936111,7,2016-10-10,2017-05-04
21FLWPB_WQX-SEHAB0115,27.211546988,-80.259448,7,2024-03-28,2024-05-23
21FLWPB_WQX-G5SE0154,27.996920988,-80.589658,7,2024-05-29,2025-08-19
21FLFTM_WQX-EVRGWC0127FTM,26.60427,-81.8555,7,2011-01-24,2011-11-29
21FLA_WQX-27010060,29.659056,-81.290167,7,2014-02-25,2022-01-12
21FLSJWM_WQX-472127,29.66709,-81.25742,7,2018-02-07,2018-08-06
21FLCEN_WQX-HABCE0143,28.571879988,-81.542096,7,2022-09-13,2023-02-27
21FLA_WQX-19010018,30.25,-82.16638,7,2013-04-15,2018-10-29
21FLA_WQX-19010129,30.5116111,-81.5585833,7,2013-02-12,2013-12-05
21FLVEMD_WQX-VC-046,28.8027778,-81.2108333,7,2010-03-15,2011-08-15
21FLVEMD_WQX-VC-047,28.8163889,-81.2388889,7,2010-03-15,2011-08-15
21FLVEMD_WQX-VC-050,28.835667,-81.321111,7,2010-03-15,2011-08-15
21FLVEMD_WQX-VC-27N,29.1757222,-81.5310555,7,2012-04-09,2014-01-22
21FLA_WQX-19010083,30.441246989,-82.0173416,7,2020-06-25,2022-09-13
21FLCEN_WQX-HABCE0176,28.600538988,-81.347034,7,2023-02-14,2023-05-18
21FLCEN_WQX-HABCE0177,28.611436488,-81.3440743,7,2023-02-14,2024-07-15
21FLMRC_WQX-CL-0172-01,27.808545987,-80.461725,7,2018-05-06,2018-06-17
21FLFTM_WQX-SARABY0066FTM,27.27814,-82.52309,7,2013-02-12,2013-12-17
21FLFTM_WQX-SARABY0071FTM,27.28734,-82.4446,7,2013-05-08,2016-11-15
21FLVEMD_WQX-VC-016,29.1413889,-80.9711111,7,2010-03-03,2011-07-12
21FLA_WQX-21030145,29.86907,-82.74454,7,2017-08-14,2018-06-06
21FLA_WQX-21030146,29.83,-82.33413,7,2010-06-09,2018-05-30
21FLSJWM_WQX-DSYCK2,29.315,-81.973055,7,2014-01-29,2014-07-24
21FLFTM_WQX-FLKEYS0011FTM,25.23567,-80.44188,7,2010-03-04,2015-05-19
21FLA_WQX-27010014,30.2433638,-81.4307222,7,2012-05-07,2012-10-11
21FLA_WQX-27010029FLA,30.0563055,-81.3773055,7,2010-03-03,2010-11-23
21FLKWAT_WQX-ALA-TURKEYC-1-1,29.758600001,-82.4226,7,2020-03-16,2024-01-26
21FLKWAT_WQX-ALA-TURKEYC-2-1,29.754400001,-82.4397,7,2020-03-16,2024-01-26
21FLKWAT_WQX-LEO-TOMJOHN-1,30.544399989,-84.2129,7,2021-03-27,2022-09-20
21FLKWAT_WQX-LEO-TOMJOHN-2,30.546699989,-84.2146,7,2021-03-27,2022-09-20
21FLKWAT_WQX-LEO-TOMJOHN-3,30.541699989,-84.2148,7,2021-03-27,2022-09-20
21FLKWAT_WQX-MAN-COOPER CREEK-1,27.420300001,-82.4801,7,2019-11-20,2021-08-02
21FLFTM_WQX-G1SD0118,26.513305487,-81.879472,7,2021-02-09,2022-11-03
21FLFTM_WQX-G1SD0125,25.910338987,-81.363137,7,2022-03-22,2024-08-06
21FLFTM_WQX-G1SD0091,26.005705,-81.609192,7,2019-06-18,2023-11-16
21FLA_WQX-21030089,29.719333,-82.4195,7,2017-08-17,2020-10-29
21FLSJWM_WQX-GEN,29.7739194,-82.0263889,7,2010-11-09,2011-09-22
21FLKWAT_WQX-ALA-HOGTOWNCR-1,29.671799989,-82.346,7,2021-09-03,2024-04-01
21FLKWAT_WQX-ALA-HOGTOWNCR-2,29.671099989,-82.3467,7,2021-09-03,2024-04-01
21FLCEN_WQX-HABCE0200,28.328320987,-81.661929,7,2023-06-01,2023-09-18
21FLHILL_WQX-630,28.109803987,-82.434268,7,2022-01-04,2025-07-29
21FLCEN_WQX-HABCE0254,28.758610988,-81.628056,7,2024-08-21,2025-03-10
21FLCEN_WQX-HABCE0268,28.573326988,-81.354863,7,2025-02-05,2025-05-27
21FLKWAT_WQX-MAN-WARD-2,27.429999988,-82.4856,7,2019-11-20,2021-12-05
21FLCEN_WQX-G4CE0024,28.8426,-82.1304,7,2016-02-23,2024-01-24
21FLKWAT_WQX-MAN-COOPER CREEK-2,27.417100001,-82.4689,7,2019-11-20,2021-08-02
21FLKWAT_WQX-MAN-COOPER CREEK-3,27.413700001,-82.4574,7,2019-11-20,2021-08-02
21FLPNS_WQX-303232808354157,30.5424394,-83.9043702,7,2011-02-24,2012-03-14
21FLPNS_WQX-31010076,30.687778,-84.843333,7,2011-02-22,2012-02-14
21FLPNS_WQX-31020081,30.8523333,-85.3414722,7,2012-04-11,2012-11-19
21FLCHAR_WQX-LBV001,27.043888901,-82.4238889,7,2010-07-06,2017-11-06
21FLKWAT_WQX-MON-STOCKIS-4,24.561500001,-81.7352,7,2018-11-30,2022-01-15
21FLCEN_WQX-G3CE0073,28.129483287,-80.7086666,7,2024-01-10,2024-12-12
21FLCEN_WQX-26011019,27.70822,-81.44695,7,2014-06-26,2016-12-05
21FLLCPC_WQX-PARADSNWSH,28.94,-81.94,7,2010-04-28,2010-10-27
21FLCEN_WQX-G3CE0030,28.232431,-80.8596,7,2019-12-11,2023-11-20
21FLFTM_WQX-G2SD0021,26.955813001,-82.368382,7,2017-03-13,2017-10-24
21FLSJWM_WQX-IRLMLSHIP09,28.93,-80.843055,7,2014-07-10,2014-09-18
21FLLCPC_WQX-LKSENECASH,28.8661,-81.5953,7,2010-06-30,2010-12-09
21FLKWAT_WQX-MAN-WARD-1,27.433999988,-82.485,7,2019-11-20,2021-12-05
21FLPNS_WQX-32010058,30.592889,-86.214806,7,2013-02-05,2016-07-06
21FLPNS_WQX-32010086,30.3565555,-86.26275,7,2013-03-06,2016-09-22
21FLA_WQX-20030025,30.423669989,-81.679666,7,2023-11-28,2024-11-14
21FLKWAT_WQX-ORA-UNDERHILL-2,28.539699988,-81.336,7,2019-08-27,2021-06-07
21FLKWAT_WQX-ORA-UNDERHILL-3,28.537699988,-81.3374,7,2019-08-27,2021-06-07
21FLKWAT_WQX-ORA-UNDERHILL-4,28.536399988,-81.3394,7,2019-08-27,2021-06-07
21FLA_WQX-21030015,30.039444,-82.333889,7,2010-03-09,2013-10-17
21FLSJWM_WQX-MIAMI SPRINGS,28.7101667,-81.4430306,7,2013-06-04,2016-03-02
21FLKWAT_WQX-OSC-ALLIGATOR-1,28.234999988,-81.1995,7,2024-05-05,2025-02-10
21FLKWAT_WQX-OSC-ALLIGATOR-2,28.230499988,-81.1988,7,2024-05-05,2025-02-10
21FLKWAT_WQX-MON-STOCKIS-1,24.566200001,-81.7316,7,2018-11-30,2022-01-15
21FLKWAT_WQX-MON-STOCKIS-2,24.567600001,-81.7355,7,2018-11-30,2022-01-15
21FLKWAT_WQX-MON-STOCKIS-3,24.565300001,-81.7351,7,2018-11-30,2022-01-15
21FLPNS_WQX-32020202,30.592250001,-85.583611,7,2013-02-11,2013-12-02
21FLCEN_WQX-G3CE0074,28.131541587,-80.7022194,7,2024-01-10,2024-12-12
21FLWPB_WQX-26010461,27.16427,-80.71582,7,2011-01-27,2015-08-18
21FLCEN_WQX-20010955,28.67882,-81.36537,7,2012-02-22,2013-10-14
21FLCEN_WQX-20010956,28.6806944,-81.36625,7,2012-02-22,2013-11-05
21FLPNS_WQX-33010065,30.568167,-87.402944,7,2015-03-03,2016-07-18
21FLCEN_WQX-26011167,28.5396,-81.36734,7,2014-03-19,2016-06-22
21FLWPB_WQX-28010091,26.932778,-80.178333,7,2011-01-20,2011-11-07
21FLCEN_WQX-26011187,27.74326,-81.17315,7,2014-04-23,2015-12-08
21FLA_WQX-NEHAB0082,29.505129989,-82.10412,7,2022-06-15,2022-10-26
21FLSJWM_WQX-PALM SPGS - SEM,28.6911194,-81.3928417,7,2013-06-04,2016-03-02
21FLFTM_WQX-G3SD0122,27.15464,-81.96736,7,2017-06-29,2018-12-17
21FLSJWM_WQX-NE150,29.3452777,-81.913333,7,2014-01-29,2014-07-24
21FLSARA_WQX-10-3-03,27.32844,-82.58688,7,2016-03-09,2025-03-12
21FLLCPC_WQX-PRA4,28.4806,-81.7389,7,2010-06-29,2010-12-13
21FLPNS_WQX-33010132,30.6550278,-87.351975,7,2010-06-07,2011-01-18
21FLPNS_WQX-33010FA7,30.331,-87.4035,7,2010-04-19,2010-11-30
21FLPNS_WQX-3301462A3,30.4717777,-87.4280277,7,2015-01-21,2015-10-29
21FLPNS_WQX-3301A462A2,30.4591666,-87.4091666,7,2015-02-09,2016-08-29
21FLWPB_WQX-28010346,27.0238889,-80.1656944,7,2011-01-24,2011-10-25
21FLWPB_WQX-28010530,26.6829983,-80.298,7,2012-02-08,2012-10-10
21FLA_WQX-NEHAB0076,29.485009989,-82.16323,7,2022-05-04,2022-10-26
21FLA_WQX-NEHAB0079,29.507409989,-82.14958,7,2022-06-01,2022-10-26
21FLA_WQX-21010032,30.544519,-82.733864,7,2010-02-09,2018-04-17
21FLSJWM_WQX-SILCONN,29.2111111,-81.990555,7,2014-05-15,2014-11-19
21FLSJWM_WQX-STARBUCK SPRING,28.6968358,-81.3910608,7,2013-06-04,2016-03-02
21FLWPB_WQX-G5SE0033B,25.6476112,-80.1456452,7,2015-07-23,2016-06-28
21FLCEN_WQX-27010537,29.084167,-81.065278,7,2010-03-02,2016-08-29
21FLPNS_WQX-3301A7844,30.4575778,-87.3854111,7,2015-03-23,2016-09-26
21FLPNS_WQX-33020001,30.9654889,-87.2343333,7,2014-06-19,2015-10-20
21FLSWFD_WQX-765921,27.2216833,-81.381922,7,2010-11-22,2012-08-22
21FLPNS_WQX-33020074,30.559611,-87.261361,7,2014-04-10,2016-05-23
21FLGW_WQX-9672,30.4804361,-83.2443631,7,2010-01-04,2011-04-20
21FLPNS_WQX-33020140,30.873028,-87.322694,7,2014-02-10,2016-05-16
21FLSWFD_WQX-735508,26.891947222,-82.308505556,7,2014-05-08,2018-11-06
21FLWPB_WQX-28010712,27.2055556,-80.4333333,7,2011-02-02,2012-07-25
21FLFTM_WQX-HAB-SD-0154,26.649399987,-81.89752,7,2023-06-29,2023-10-10
21FLFTM_WQX-HAB-SD-0157,26.622189987,-81.92824,7,2023-07-05,2023-10-09
21FLFTM_WQX-HAB-SD-0160,26.607359987,-81.91277,7,2023-07-13,2023-10-10
21FLSWFD_WQX-670168,26.933333333,-82.016666667,7,2010-10-13,2011-08-02
21FLPOLK_WQX-OTIS1,28.0066667,-81.7096667,7,2010-11-08,2012-04-04
21FLSUW_WQX-129248,30.071320988,-83.662371,7,2020-12-16,2025-01-15
21FLSUW_WQX-129264,29.910936782,-82.842014356,7,2019-11-13,2024-06-19
21FLBFA_WQX-33020001,30.9641944,-87.2360555,7,2011-02-06,2015-02-01
21FLSUW_WQX-127901,30.276233306,-83.235818861,7,2019-10-17,2025-04-23
21FLSUW_WQX-128700,29.899908,-82.758486,7,2018-11-27,2025-04-22
21FLFTM_WQX-G3SD0149,26.6978538,-81.9202369,7,2019-12-17,2020-12-15
21FLFTM_WQX-G3SD0152,27.23661549,-81.99656047,7,2019-03-28,2023-12-11
21FLCEN_WQX-26011423,28.5429,-81.373,7,2014-02-13,2015-03-12
21FLWPB_WQX-28010803,26.6813889,-80.2477778,7,2012-02-08,2012-10-10
21FLPNS_WQX-33030025,30.4408333,-86.8666667,7,2014-02-17,2014-12-02
21FLPNS_WQX-33030029,30.78905,-87.04136,7,2014-03-10,2016-06-28
21FLPNS_WQX-33030072,30.843389,-86.723972,7,2016-02-02,2016-09-13
21FLPNS_WQX-33030085,30.6052222,-87.0310278,7,2014-03-10,2014-11-06
21FLCEN_WQX-26011444,28.5302,-81.341,7,2014-03-18,2015-10-22
21FLSUW_WQX-140649,30.004292147,-82.57237508,7,2020-12-15,2024-06-18
21FLWPB_WQX-G4SE0156,26.148004,-80.12125,7,2023-02-08,2024-08-29
21FLSUW_WQX-129941,29.898399988,-82.866744,7,2020-12-16,2025-01-15
21FLSUW_WQX-130123,30.104963,-83.11636,7,2017-11-14,2025-04-23
21FLSUW_WQX-130124,30.104481,-83.115842,7,2017-11-14,2025-04-23
21FLSUW_WQX-130337,30.091752724,-83.098334521,7,2017-11-14,2025-04-23
21FLSUW_WQX-130587,29.213267211,-82.763200556,7,2023-11-14,2025-05-15
21FLSUW_WQX-140647,30.270762989,-83.650706,7,2021-01-18,2025-01-15
21FLA_WQX-20030246,29.911111,-81.794167,7,2010-01-15,2017-12-04
21FLPNS_WQX-33030097,30.859556,-86.845556,7,2016-04-06,2016-06-07
21FLPNS_WQX-330300G9,30.373365,-87.092053,7,2010-04-06,2016-01-20
21FLPNS_WQX-33030D71,30.398219,-87.048361,7,2010-04-06,2016-01-20
21FLA_WQX-20030352,30.451807989,-81.579133,7,2023-11-28,2024-11-25
21FLPNS_WQX-3303G54G,30.3458333,-87.1448333,7,2014-02-17,2014-10-08
21FLPNS_WQX-33040005,30.7580278,-86.5770728,7,2014-02-20,2014-11-03
21FLWPB_WQX-G4SE0136,27.413919988,-81.000694,7,2021-03-15,2022-07-12
21FLWPB_WQX-G4SE0106,26.062833001,-80.159058,7,2018-11-13,2019-10-15
21FLKWAT_WQX-ORA-ODELL-1,28.484599988,-81.4773,7,2022-10-25,2024-07-31
21FLPNS_WQX-G5NW0128,30.453549989,-87.3724,7,2018-02-15,2020-03-17
21FLCCZM_WQX-CB1,26.24363,-81.8168,7,2010-02-04,2010-09-15
21FLWPB_WQX-28040399,25.68083,-80.28472,7,2014-04-09,2016-01-27
21FLWPB_WQX-28042331,27.470537,-80.4974257,7,2011-02-08,2011-11-09
21FLWPB_WQX-28042335,27.4702222,-80.399,7,2012-01-25,2012-10-17
21FLPNS_WQX-33040035,30.8103787,-86.408004,7,2016-01-20,2016-10-04
21FLPNS_WQX-33040078,30.84097,-86.11838,7,2016-02-08,2016-09-29
21FLLOX_WQX-WCS3,26.927306601,-80.191043,7,2014-06-18,2015-12-14
21FLWPB_WQX-32012009,26.6824861,-80.2838416,7,2012-02-08,2012-10-10
21FLPNS_WQX-33040217E,30.777,-86.172099,7,2014-02-25,2014-12-09
21FLPNS_WQX-33040217N,30.7798986,-86.1754336,7,2014-02-25,2014-12-09
21FLPNS_WQX-33040217S,30.772863,-86.1770497,7,2014-02-25,2014-12-09
21FLPNS_WQX-33040217W,30.7753999,-86.178599,7,2014-02-25,2014-12-09
21FLPNS_WQX-684-A,30.511357,-84.827978,7,2011-02-23,2012-04-03
21FLPNS_WQX-723-A,30.49884,-85.04233,7,2012-02-21,2012-11-06
21FLSWFD_WQX-670113,26.816666667,-82.15,7,2013-10-16,2020-05-12
21FLKWAT_WQX-ORA-GEORGE-3,28.501599988,-81.3171,7,2023-08-20,2024-03-23
21FLKWAT_WQX-ORA-HART-1,28.370399988,-81.2173,7,2019-08-15,2021-01-09
21FLKWAT_WQX-ORA-HART-2,28.379399988,-81.2114,7,2019-08-15,2021-01-09
21FLKWAT_WQX-ORA-HART-3,28.390099988,-81.2117,7,2019-08-15,2021-01-09
21FLKWAT_WQX-ORA-ODELL-3,28.484999988,-81.4779,7,2022-10-25,2024-07-31
21FLWPB_WQX-G4SE0057,26.14607,-80.29775,7,2015-08-12,2020-03-05
21FLWPB_WQX-G4SE0062,26.1356305,-80.2343888,7,2016-01-20,2016-06-07
21FLFTM_WQX-G4SD0117,27.638464987,-81.364693,7,2016-01-13,2022-08-03
21FLPNS_WQX-G4NW0526,30.925375663,-86.559273019,7,2021-02-08,2022-07-20
21FLPNS_WQX-G4NW0534,30.61932,-86.85376,7,2021-02-08,2022-12-01
21FLPNS_WQX-G5NW0033,30.523530074,-87.445260205,7,2017-04-13,2024-10-29
21FLA_WQX-20030985,30.0867222,-81.5323055,7,2012-03-07,2013-10-02
21FLKWAT_WQX-ORA-LITTLECO-3,28.488300001,-81.3573,7,2019-03-13,2023-11-01
21FLWPB_WQX-G4SE0007,25.544694,-80.4110833,7,2014-05-05,2014-12-04
21FLPNS_WQX-G4NW0373,30.673,-86.70882,7,2016-03-02,2021-12-16
21FLFTM_WQX-G4SD0166,27.45261,-81.462889,7,2018-12-19,2020-09-22
21FLPNS_WQX-G4NW0450,30.402800599,-87.25074677,7,2020-02-27,2022-06-23
21FLPNS_WQX-G4NW0488,30.70971,-86.34404,7,2019-02-27,2024-10-09
21FLKWAT_WQX-ORA-ODELL-2,28.484699988,-81.4777,7,2022-10-25,2024-07-31
21FLPNS_WQX-G3NW0018,30.80209,-85.67408,7,2024-02-20,2024-10-31
21FLPNS_WQX-G3NW0019,30.315005989,-85.8132,7,2024-02-27,2024-12-09
21FLPNS_WQX-G3NW0089,30.424860001,-86.56648,7,2017-10-17,2025-03-12
21FLWPB_WQX-32013005,26.3573583,-80.129175,7,2013-02-28,2013-12-18
21FLA_WQX-20030558,29.707333,-81.535583,7,2019-01-29,2025-06-10
21FLA_WQX-20030563,30.159617001,-81.606048,7,2018-03-05,2018-11-19
21FLSWFD_WQX-670080-06,26.902516654,-82.112683333,7,2022-07-12,2022-07-12
21FLPNS_WQX-G3NW0160,30.62462,-85.94307,7,2018-05-22,2024-10-29
21FLPNS_WQX-G3NW0166,30.6431,-86.08359,7,2019-02-26,2024-11-25
21FLWPB_WQX-42009003,27.41661,-81.00683,7,2010-09-20,2013-10-21
21FLWPB_WQX-G4SE0023,25.963910604,-80.311030634,7,2017-08-15,2018-10-17
21FLWPB_WQX-G4SE0024,25.807165001,-80.259974,7,2017-12-27,2019-01-17
21FLFTM_WQX-G4SD0207,27.378479987,-81.10076,7,2021-02-15,2022-09-13
21FLFTM_WQX-G4SD0208,27.381189987,-81.11496,7,2021-02-15,2022-09-13
21FLA_WQX-20030863,30.253534989,-81.640317,7,2023-11-13,2024-12-10
21FLA_WQX-20030876,30.282162989,-81.740725,7,2021-02-10,2022-04-26
21FLA_WQX-20030877,30.339319708,-81.869865865,7,2018-02-01,2018-11-26
21FLSWFD_WQX-22663,27.7430555,-82.648333,7,2010-01-27,2010-12-16
21FLSWFD_WQX-22664,27.7402777,-82.661944,7,2010-01-27,2010-12-16
21FLSWFD_WQX-22665,27.7372222,-82.6525,7,2010-01-27,2010-12-16
21FLSWFD_WQX-22666,27.7422222,-82.655555,7,2010-01-27,2010-12-16
21FLKWAT_WQX-ORA-LITTLECO-1,28.481000001,-81.3633,7,2019-03-13,2023-11-01
21FLKWAT_WQX-ORA-LITTLECO-2,28.486500001,-81.359,7,2019-03-13,2023-11-01
21FLPNS_WQX-G3NW0265,30.249749989,-85.621,7,2025-03-04,2025-08-19
21FLPNS_WQX-G3NW0267,30.198999989,-85.70426,7,2025-02-25,2025-08-20
21FLA_WQX-20030580,30.25951,-81.74143,7,2018-09-05,2022-08-31
21FLA_WQX-20030599,30.2281944,-81.6063889,7,2010-02-10,2011-08-25
21FLPNS_WQX-G3NW0270,30.153009989,-85.65637,7,2025-02-11,2025-08-19
21FLPNS_WQX-G3NW0441,30.351578069,-86.242851,7,2020-02-03,2022-06-16
21FLWPB_WQX-52010038,25.760793,-80.6273769,7,2010-03-18,2010-11-04
21FLWPB_WQX-G3SE0005,26.458093651,-80.130661639,7,2017-08-14,2018-12-03
21FLWPB_WQX-G3SE0009,26.393997201,-80.171549916,7,2017-03-01,2018-11-19
21FLPNS_WQX-G4NW0351,30.820531358,-86.421962653,7,2016-04-18,2017-11-16
21FLSWFD_WQX-22674,27.7286111,-82.649722,7,2010-01-27,2010-12-16
21FLA_WQX-20030833,30.107191,-81.864619,7,2017-10-17,2019-02-27
21FLWPB_WQX-52010009,26.5051691,-80.308935,7,2010-03-03,2010-11-22
21FLWPB_WQX-52010010,26.518998,-80.3359386,7,2010-03-03,2010-11-22
21FLWPB_WQX-52010037,25.7608611,-80.5074055,7,2010-03-18,2010-11-04
21FLPNS_WQX-G3NW0453,30.592888989,-86.214806,7,2021-01-07,2022-04-26
21FLPNS_WQX-G3NW0455,30.525579989,-86.10762,7,2021-06-03,2022-08-30
21FLCEN_WQX-26011467,27.7198,-81.4223,7,2014-02-12,2014-12-01
21FLFTM_WQX-G5SD0082,24.661340001,-81.806282,7,2017-05-31,2019-12-17
21FLA_WQX-20030752,30.398583001,-81.841277,7,2018-02-20,2018-11-28
21FLSWFD_WQX-24059,27.199280556,-81.732713889,7,2010-05-19,2018-09-17
21FLFTM_WQX-G5SD0084,24.541460001,-81.743059,7,2017-05-31,2019-12-17
21FLPNS_WQX-G4NW0060,30.991,-86.9121,7,2024-01-16,2024-12-16
21FLWPB_WQX-G2SE0023,26.945833301,-80.1119444,7,2017-02-20,2017-12-19
21FLWPB_WQX-G2SE0028,27.446280001,-80.319807,7,2017-03-09,2018-01-31
21FLWPB_WQX-G2SE0032,27.205646,-80.341269,7,2018-03-29,2018-12-10
21FLPNS_WQX-G4NW0103,30.62677,-87.04344,7,2022-06-20,2024-10-28
21FLA_WQX-20030692,30.336749989,-81.657472,7,2023-11-07,2024-11-13
21FLSWFD_WQX-24678,26.967344444,-81.826636111,7,2015-06-01,2019-06-06
21FLFSI_WQX-SUWANNEE RIVER BELOW SFR,29.885222401,-82.87638906,7,2018-04-04,2019-12-11
21FLKWAT_WQX-SAR-VAAS-3,27.045799988,-82.401,7,2021-06-19,2022-03-20
21FLFTM_WQX-25020432,26.97583333,-81.94555556,7,2014-04-07,2015-11-25
21FLKWAT_WQX-SAR-SPOONBILL-2,27.252500001,-82.4911,7,2019-09-14,2020-03-14
21FLKWAT_WQX-SAR-SPOONBILL-3,27.252726082,-82.491131077,7,2019-09-14,2020-03-14
21FLKWAT_WQX-SAR-LOWERMYA-1,27.222299988,-82.3218,7,2023-06-26,2024-12-30
21FLKWAT_WQX-SAR-LOWERMYA-2,27.218299988,-82.325,7,2023-06-26,2024-12-30
21FLKWAT_WQX-SAR-LOWERMYA-3,27.214699988,-82.3301,7,2023-06-26,2024-12-30
21FLTPA_WQX-G3SW0054,27.28824,-82.24947,7,2019-02-27,2020-10-08
21FLKWAT_WQX-SAR-EGRET2-1,27.253600001,-82.4933,7,2019-08-10,2020-03-14
21FLKWAT_WQX-SAR-EGRET2-2,27.253100001,-82.4933,7,2019-08-10,2020-03-14
21FLKWAT_WQX-SAR-EGRET2-3,27.252500001,-82.4933,7,2019-08-10,2020-03-14
21FLFTM_WQX-25020553,26.946667,-81.930833,7,2015-05-21,2015-11-25
NALMS-F288075,28.754,-81.635,7,2010-07-08,2012-07-15
NALMS-F290460,29.928,-82.188,7,2011-07-17,2017-07-22
21FLFTM_WQX-25020583FTM,27.048415,-82.03285,7,2013-02-27,2013-12-17
21FLFSI_WQX-SUWANNEE RIVER ABOVE SFR,29.883027951,-82.88258351,7,2018-04-04,2019-12-11
21FLFTM_WQX-25010081FTM,26.802917,-82.03325,6,2012-02-27,2012-10-22
21FLFTM_WQX-25020586FTM,27.0226,-81.9588833,6,2015-06-04,2015-12-30
21FLACEP_WQX-CELCS,29.555260001,-82.1282,6,2018-11-14,2021-11-15
NALMS-F279098,28.042,-82.484,6,2010-07-03,2017-08-20
21FLFTM_WQX-25020567FTM,26.9454167,-82.0064333,6,2015-05-21,2015-11-25
21FLCEN_WQX-G2CE0173,28.793262868,-81.058140321,6,2018-02-28,2018-10-31
21FLFTM_WQX-28020037,26.7038889,-81.8452778,6,2011-01-12,2011-11-15
21FLFTM_WQX-28020039,26.714722,-81.800278,6,2012-02-13,2016-10-31
21FLFTM_WQX-28020044,26.7472222,-81.5136111,6,2013-02-21,2013-10-16
21FLSARA_WQX-DR-5-09A,27.054239987,-82.43853,6,2020-09-09,2025-09-03
21FLFTM_WQX-26010716FTM,27.4205556,-81.47075,6,2013-03-05,2014-10-27
21FLFTM_WQX-28020026,26.651389,-81.856944,6,2011-02-21,2011-11-14
21FLA_WQX-NE400001,30.54119,-81.81366,6,2014-12-02,2021-12-20
21FLSCCF_WQX-SCAL_SPAT08,26.457940001,-82.086321,6,2013-01-15,2014-08-13
21FLFTM_WQX-26010612,27.4244444,-81.4733333,6,2013-03-05,2014-10-27
