station,lat,lon,n,date_min,date_max
21FLGW_WQX-59308,28.833570822,-81.75328,1,2021-06-09,2021-06-09
21FLGW_WQX-59309,28.708518044,-81.221978333,1,2021-05-25,2021-05-25
21FLGW_WQX-59310,30.132934,-81.933382,1,2021-08-17,2021-08-17
21FLGW_WQX-59361,30.20567,-84.673659,1,2021-09-09,2021-09-09
21FLGW_WQX-59362,30.634444,-86.810008,1,2021-07-28,2021-07-28
21FLGW_WQX-59363,30.676206,-84.820415,1,2021-07-27,2021-07-27
21FLGW_WQX-59364,30.968323,-86.71205,1,2021-07-28,2021-07-28
21FLGW_WQX-59365,29.836304,-85.000465,1,2021-07-27,2021-07-27
21FLGW_WQX-59366,30.594999,-87.212192,1,2021-07-29,2021-07-29
21FLGW_WQX-59367,30.499991,-83.890141,1,2021-07-26,2021-07-26
21FLGW_WQX-59368,30.556862,-86.179259,1,2021-08-10,2021-08-10
21FLGW_WQX-59369,30.796821,-86.372436,1,2021-08-25,2021-08-25
21FLGW_WQX-59370,30.475745,-85.44484,1,2021-08-12,2021-08-12
21FLGW_WQX-59371,30.831516,-86.580956,1,2021-08-26,2021-08-26
21FLGW_WQX-59372,30.681012,-85.599602,1,2021-09-08,2021-09-08
21FLGW_WQX-59373,30.553741,-86.92944,1,2021-09-21,2021-09-21
21FLGW_WQX-59374,30.960649,-86.81713,1,2021-09-23,2021-09-23
21FLGW_WQX-59375,30.409397,-85.15993,1,2021-09-28,2021-09-28
21FLGW_WQX-59483,28.489292,-81.590094,1,2021-09-08,2021-09-08
21FLGW_WQX-59484,28.415419,-81.647847,1,2021-09-07,2021-09-07
21FLGW_WQX-59485,28.446132,-81.478383,1,2021-10-19,2021-10-19
21FLGW_WQX-59486,28.483565,-81.532371,1,2021-10-20,2021-10-20
21FLGW_WQX-59487,28.477294,-81.497259,1,2021-10-20,2021-10-20
21FLGW_WQX-59488,27.685652,-81.437972,1,2021-09-29,2021-09-29
21FLGW_WQX-59489,28.361882,-81.648778,1,2021-09-22,2021-09-22
21FLGW_WQX-59490,28.433438,-81.47875,1,2021-09-22,2021-09-22
21FLGW_WQX-59491,28.331317,-81.487114,1,2021-09-21,2021-09-21
21FLGW_WQX-59492,28.348124,-81.644858,1,2021-10-18,2021-10-18
21FLGW_WQX-59493,28.476514,-81.586733,1,2021-09-08,2021-09-08
21FLGW_WQX-59494,28.490632,-81.398628,1,2021-09-21,2021-09-21
21FLGW_WQX-59495,28.339249,-81.603244,1,2021-10-18,2021-10-18
21FLGW_WQX-59496,28.466525,-81.638779,1,2021-10-25,2021-10-25
21FLGW_WQX-59497,28.410923,-81.654128,1,2021-10-20,2021-10-20
21FLGW_WQX-59498,27.797469,-82.745532,1,2021-09-13,2021-09-13
21FLGW_WQX-59499,28.255757,-82.447173,1,2021-09-13,2021-09-13
21FLGW_WQX-59500,28.051039,-81.732113,1,2021-09-01,2021-09-01
21FLGW_WQX-59501,28.023339,-82.493969,1,2021-09-20,2021-09-20
21FLGW_WQX-59502,28.188842,-82.478517,1,2021-09-22,2021-09-22
21FLGW_WQX-59503,28.354222,-82.171383,1,2021-09-08,2021-09-08
21FLGW_WQX-59504,28.483716,-81.906967,1,2021-09-29,2021-09-29
21FLGW_WQX-59505,28.219618,-82.441666,1,2021-09-02,2021-09-02
21FLGW_WQX-59506,28.364795,-82.246005,1,2021-09-29,2021-09-29
21FLGW_WQX-59507,29.072552,-82.504157,1,2021-09-28,2021-09-28
21FLGW_WQX-59508,28.524946,-82.538689,1,2021-09-21,2021-09-21
21FLGW_WQX-59509,27.314011,-81.357536,1,2021-09-27,2021-09-27
21FLGW_WQX-59510,28.115944,-82.577015,1,2021-09-22,2021-09-22
21FLGW_WQX-59511,28.101039,-82.604564,1,2021-09-30,2021-09-30
21FLGW_WQX-59512,27.94043,-82.29924,1,2021-10-18,2021-10-18
21FLGW_WQX-59520,28.901568,-81.202934,1,2021-09-29,2021-09-29
21FLGW_WQX-59521,28.485069711,-81.781801944,1,2021-09-21,2021-09-21
21FLGW_WQX-59522,29.469417,-81.570709,1,2021-10-13,2021-10-13
21FLGW_WQX-59523,28.61358,-81.248323,1,2021-09-30,2021-09-30
21FLGW_WQX-59524,28.604190822,-81.787399444,1,2021-09-21,2021-09-21
21FLGW_WQX-59525,29.607346,-82.018561,1,2021-10-12,2021-10-12
21FLGW_WQX-59526,28.972787,-81.232763,1,2021-09-09,2021-09-09
21FLGW_WQX-59527,28.531438,-81.366758,1,2021-09-22,2021-09-22
21FLGW_WQX-59528,28.941086,-81.710841,1,2021-09-23,2021-09-23
21FLGW_WQX-59529,28.637259,-81.436669,1,2021-09-22,2021-09-22
21FLGW_WQX-59530,28.886,-81.677053,1,2021-09-28,2021-09-28
21FLGW_WQX-59531,28.892822,-81.279563,1,2021-09-29,2021-09-29
21FLGW_WQX-59532,29.60836,-81.973455,1,2021-10-12,2021-10-12
21FLGW_WQX-59533,30.349528,-81.531465,1,2021-10-20,2021-10-20
21FLGW_WQX-59534,28.65872,-81.863778,1,2021-09-28,2021-09-28
21FLGW_WQX-5957,30.119324156,-81.633685,1,2020-03-16,2020-03-16
21FLGW_WQX-59604,29.818884433,-82.018898333,1,2021-11-30,2021-11-30
21FLGW_WQX-59605,29.166474433,-81.154828333,1,2021-11-03,2021-11-03
21FLGW_WQX-59606,27.632906377,-80.765240833,1,2021-11-03,2021-11-03
21FLGW_WQX-59608,28.810953322,-81.688623889,1,2021-11-17,2021-11-17
21FLGW_WQX-59609,29.692427211,-81.449829722,1,2021-11-16,2021-11-16
21FLGW_WQX-59610,29.432068878,-82.063136667,1,2021-11-18,2021-11-18
21FLGW_WQX-59612,28.889837211,-81.460854167,1,2021-12-01,2021-12-01
21FLGW_WQX-59613,30.582834711,-83.784767222,1,2021-09-08,2021-09-08
21FLGW_WQX-59614,30.115572211,-85.202053056,1,2021-09-07,2021-09-07
21FLGW_WQX-59615,29.639587489,-85.118291944,1,2021-10-07,2021-10-07
21FLGW_WQX-59616,30.806949434,-84.958087222,1,2021-09-01,2021-09-01
21FLGW_WQX-59617,30.484587211,-83.895224167,1,2021-09-08,2021-09-08
21FLGW_WQX-59618,30.471781656,-85.599898333,1,2021-09-14,2021-09-14
21FLGW_WQX-59619,30.576951656,-84.160864167,1,2021-10-12,2021-10-12
21FLGW_WQX-59620,30.553948,-87.037482,1,2021-09-21,2021-09-21
21FLGW_WQX-59621,30.897589,-86.318669,1,2021-10-06,2021-10-06
21FLGW_WQX-59622,30.512973,-85.696087,1,2021-10-07,2021-10-07
21FLGW_WQX-59623,30.751421,-86.12873,1,2021-10-19,2021-10-19
21FLGW_WQX-59624,30.460850545,-84.280042778,1,2021-10-14,2021-10-14
21FLGW_WQX-59625,30.5562611,-85.218948611,1,2021-10-20,2021-10-20
21FLGW_WQX-59626,30.617576656,-85.939921111,1,2021-10-19,2021-10-19
21FLGW_WQX-59627,30.48028,-86.33651,1,2021-10-21,2021-10-21
21FLGW_WQX-59628,30.376861656,-84.3954325,1,2021-10-28,2021-10-28
21FLGW_WQX-59684,25.76058471,-80.824555,1,2021-11-15,2021-11-15
21FLGW_WQX-59685,26.358333321,-80.135277778,1,2021-10-21,2021-10-21
21FLGW_WQX-59687,25.809166654,-80.266111111,1,2021-10-20,2021-10-20
21FLGW_WQX-59688,27.143055543,-80.182777778,1,2021-10-21,2021-10-21
21FLGW_WQX-59691,25.700277765,-80.291666667,1,2021-10-20,2021-10-20
21FLGW_WQX-59692,25.663452765,-80.294866667,1,2021-11-17,2021-11-17
21FLGW_WQX-59694,27.315862766,-80.837938333,1,2021-10-14,2021-10-14
21FLGW_WQX-597,27.151352223,-82.449426944,1,2019-03-14,2019-03-14
21FLGW_WQX-59703,28.371298599,-82.682065556,1,2021-10-20,2021-10-20
21FLGW_WQX-59705,27.974689433,-81.763175278,1,2021-11-15,2021-11-15
21FLGW_WQX-59708,29.213775544,-82.528251389,1,2021-11-22,2021-11-22
21FLGW_WQX-59709,29.3043861,-82.388463889,1,2021-11-22,2021-11-22
21FLGW_WQX-59723,26.157434432,-81.797394722,1,2021-10-28,2021-10-28
21FLGW_WQX-59726,27.844555544,-81.373666667,1,2021-12-01,2021-12-01
21FLGW_WQX-59740,30.1889461,-81.405146111,1,2022-01-26,2022-01-26
21FLGW_WQX-59741,28.816527488,-81.055090833,1,2022-01-18,2022-01-18
21FLGW_WQX-59742,28.649672766,-81.029315,1,2022-01-19,2022-01-19
21FLGW_WQX-59743,27.668686655,-80.495502222,1,2022-01-10,2022-01-10
21FLGW_WQX-59744,28.930569155,-81.077703611,1,2022-01-26,2022-01-26
21FLGW_WQX-59745,27.823893321,-80.569286389,1,2022-01-10,2022-01-10
21FLGW_WQX-59746,29.798560544,-81.461913889,1,2022-01-27,2022-01-27
21FLGW_WQX-59747,29.416772211,-81.130446944,1,2022-01-27,2022-01-27
21FLGW_WQX-59748,27.680710266,-80.931472778,1,2022-01-11,2022-01-11
21FLGW_WQX-59749,28.085315266,-80.6990075,1,2022-01-12,2022-01-12
21FLGW_WQX-59750,29.036817766,-81.851311667,1,2022-01-25,2022-01-25
21FLGW_WQX-59751,29.097611377,-81.910231667,1,2022-01-25,2022-01-25
21FLGW_WQX-59752,27.763232488,-80.506591111,1,2022-01-10,2022-01-10
21FLGW_WQX-59753,28.01297221,-80.623211389,1,2022-01-12,2022-01-12
21FLGW_WQX-59754,30.137784711,-81.388961111,1,2022-01-26,2022-01-26
21FLGW_WQX-59760,30.6282261,-85.155459722,1,2021-11-29,2021-11-29
21FLGW_WQX-59761,30.231859434,-84.358696111,1,2021-11-23,2021-11-23
21FLGW_WQX-59762,30.396727211,-86.924115,1,2021-11-30,2021-11-30
21FLGW_WQX-59763,30.414677489,-86.592395,1,2021-11-30,2021-11-30
21FLGW_WQX-59764,30.1978361,-85.838509167,1,2021-11-22,2021-11-22
21FLGW_WQX-59765,30.415110545,-86.796138333,1,2021-11-30,2021-11-30
21FLGW_WQX-59766,30.324982211,-87.399614167,1,2021-12-07,2021-12-07
21FLGW_WQX-59767,29.805738322,-85.290408333,1,2021-11-23,2021-11-23
21FLGW_WQX-59768,30.550613045,-87.2529375,1,2021-12-07,2021-12-07
21FLGW_WQX-59769,30.206415822,-85.598689722,1,2021-11-22,2021-11-22
21FLGW_WQX-59770,30.619243878,-87.010744167,1,2021-12-20,2021-12-20
21FLGW_WQX-59771,30.490888045,-86.160917778,1,2021-12-27,2021-12-27
21FLGW_WQX-59772,30.294613045,-86.053354722,1,2021-12-27,2021-12-27
21FLGW_WQX-59773,30.871532767,-85.348347778,1,2021-12-20,2021-12-20
21FLGW_WQX-59774,30.428106934,-86.914585556,1,2021-12-01,2021-12-01
21FLGW_WQX-59775,30.613976934,-84.958704444,1,2021-12-28,2021-12-28
21FLGW_WQX-59776,30.452596656,-87.320648333,1,2021-12-15,2021-12-15
21FLGW_WQX-59777,29.893308322,-85.35645,1,2021-12-29,2021-12-29
21FLGW_WQX-59778,30.3288486,-84.2172225,1,2021-12-28,2021-12-28
21FLGW_WQX-59779,30.491074989,-85.415443889,1,2021-12-28,2021-12-28
21FLGW_WQX-59780,26.403807765,-80.590580833,1,2022-02-17,2022-02-17
21FLGW_WQX-59781,26.222745265,-80.359678611,1,2022-02-21,2022-02-21
21FLGW_WQX-59782,26.50988471,-80.131361667,1,2022-01-19,2022-01-19
21FLGW_WQX-59783,26.786405821,-80.403308333,1,2022-01-11,2022-01-11
21FLGW_WQX-59784,27.312775543,-80.579509167,1,2022-01-13,2022-01-13
21FLGW_WQX-59785,26.766051654,-80.2515775,1,2022-01-11,2022-01-11
21FLGW_WQX-59786,25.742313321,-80.312755556,1,2022-01-20,2022-01-20
21FLGW_WQX-59787,26.985876932,-80.169477222,1,2022-02-14,2022-02-14
21FLGW_WQX-59788,26.707068877,-80.233132778,1,2022-01-11,2022-01-11
21FLGW_WQX-59789,26.038761099,-80.490005556,1,2022-02-21,2022-02-21
21FLGW_WQX-59790,25.534997765,-80.389346111,1,2022-01-20,2022-01-20
21FLGW_WQX-59791,26.784815543,-80.953805556,1,2022-02-07,2022-02-07
21FLGW_WQX-59792,26.327858321,-80.119932222,1,2022-01-12,2022-01-12
21FLGW_WQX-59793,26.513398599,-80.445056667,1,2022-02-07,2022-02-07
21FLGW_WQX-59794,26.206067487,-80.133398889,1,2022-01-19,2022-01-19
21FLGW_WQX-59808,26.211269987,-81.703662778,1,2022-01-11,2022-01-11
21FLGW_WQX-59809,27.211632766,-80.931099722,1,2022-01-18,2022-01-18
21FLGW_WQX-59810,27.67469221,-81.142100556,1,2022-01-12,2022-01-12
21FLGW_WQX-59811,26.162452765,-80.828051111,1,2022-01-24,2022-01-24
21FLGW_WQX-59813,27.119704154,-80.993324722,1,2022-01-19,2022-01-19
21FLGW_WQX-59814,28.096054988,-81.252841111,1,2022-01-20,2022-01-20
21FLGW_WQX-59815,26.300694987,-81.072520833,1,2022-01-24,2022-01-24
21FLGW_WQX-59816,26.200165265,-81.670610833,1,2022-01-11,2022-01-11
21FLGW_WQX-59817,27.13770221,-81.178016111,1,2022-01-19,2022-01-19
21FLGW_WQX-59818,26.268574987,-81.528756389,1,2022-01-20,2022-01-20
21FLGW_WQX-59819,26.607621099,-81.037528333,1,2022-01-25,2022-01-25
21FLGW_WQX-59820,27.01410721,-81.025618056,1,2022-01-26,2022-01-26
21FLGW_WQX-59821,27.256429154,-81.148030278,1,2022-01-26,2022-01-26
21FLGW_WQX-59863,27.326433043,-82.490481667,1,2022-01-10,2022-01-10
21FLGW_WQX-59864,27.468611932,-81.457078333,1,2022-01-11,2022-01-11
21FLGW_WQX-59865,27.758900544,-82.428693056,1,2022-01-19,2022-01-19
21FLGW_WQX-59866,27.161352488,-82.421288333,1,2022-01-12,2022-01-12
21FLGW_WQX-59867,28.534860822,-82.1795425,1,2022-01-20,2022-01-20
21FLGW_WQX-59868,27.943572488,-81.622048889,1,2022-01-24,2022-01-24
21FLGW_WQX-59869,27.122306377,-82.192933611,1,2022-01-31,2022-01-31
21FLGW_WQX-59870,28.749764711,-82.231228333,1,2022-01-18,2022-01-18
21FLGW_WQX-59871,27.308709988,-82.455361944,1,2022-01-10,2022-01-10
21FLGW_WQX-59872,27.879822766,-82.365267222,1,2022-01-13,2022-01-13
21FLGW_WQX-59873,27.196142488,-82.406881111,1,2022-01-27,2022-01-27
21FLGW_WQX-59874,27.923130821,-81.762621111,1,2022-01-25,2022-01-25
21FLGW_WQX-59875,27.165929432,-82.1088325,1,2022-01-26,2022-01-26
21FLGW_WQX-59876,27.975883877,-81.63463,1,2022-01-24,2022-01-24
21FLGW_WQX-59877,27.041253877,-82.222635556,1,2022-01-27,2022-01-27
21FLGW_WQX-5990,27.270530001,-80.377293056,1,2017-11-16,2017-11-16
21FLGW_WQX-59905,30.233772489,-82.821901667,1,2021-11-02,2021-11-02
21FLGW_WQX-59908,29.9988186,-82.985278333,1,2021-11-02,2021-11-02
21FLGW_WQX-59909,29.649865267,-83.159779722,1,2021-11-17,2021-11-17
21FLGW_WQX-59911,29.545650544,-82.487638611,1,2021-11-18,2021-11-18
21FLGW_WQX-59912,29.662349711,-82.917201111,1,2021-11-23,2021-11-23
21FLGW_WQX-59913,30.2951236,-83.741443333,1,2021-11-18,2021-11-18
21FLGW_WQX-59914,29.701711933,-82.535806944,1,2021-12-07,2021-12-07
21FLGW_WQX-59915,29.909425544,-82.504909167,1,2021-11-16,2021-11-16
21FLGW_WQX-59916,29.986146656,-82.761335,1,2021-11-16,2021-11-16
21FLGW_WQX-59917,30.498859711,-83.092611389,1,2021-11-30,2021-11-30
21FLGW_WQX-59918,30.108208322,-83.015688889,1,2021-11-16,2021-11-16
21FLGW_WQX-59920,30.428113323,-83.111052222,1,2021-12-06,2021-12-06
21FLGW_WQX-59921,30.5283411,-83.155170556,1,2021-12-01,2021-12-01
21FLGW_WQX-59922,28.585668322,-81.521708333,1,2021-11-04,2021-11-04
21FLGW_WQX-59980,26.944275821,-82.218023611,1,2022-02-10,2022-02-10
21FLGW_WQX-59981,28.310629155,-81.910818333,1,2022-02-15,2022-02-15
21FLGW_WQX-59982,27.743759988,-81.96485,1,2022-03-23,2022-03-23
21FLGW_WQX-59983,27.811926099,-81.601555,1,2022-03-10,2022-03-10
21FLGW_WQX-59984,27.469318877,-82.670380278,1,2022-03-15,2022-03-15
21FLGW_WQX-59987,27.890913044,-81.982419444,1,2022-03-31,2022-03-31
21FLGW_WQX-60041,29.702032211,-82.931953056,1,2022-03-17,2022-03-17
21FLGW_WQX-60042,29.548419155,-82.543426944,1,2022-03-22,2022-03-22
21FLGW_WQX-60045,30.221209989,-83.084921944,1,2022-03-22,2022-03-22
21FLGW_WQX-60046,30.099652211,-82.183076111,1,2022-02-02,2022-02-02
21FLGW_WQX-60047,29.841746656,-82.200196667,1,2022-03-29,2022-03-29
21FLGW_WQX-60049,30.074834433,-82.49988,1,2022-03-22,2022-03-22
21FLGW_WQX-60051,30.365076656,-82.810395278,1,2022-03-24,2022-03-24
21FLGW_WQX-60052,30.493807211,-83.867711667,1,2022-03-30,2022-03-30
21FLGW_WQX-60053,30.083578045,-83.567334444,1,2022-03-31,2022-03-31
21FLGW_WQX-60054,30.047479989,-82.614356667,1,2022-03-31,2022-03-31
21FLGW_WQX-60055,29.829093044,-82.684434722,1,2022-03-29,2022-03-29
21FLGW_WQX-60057,28.809067211,-81.203348611,1,2022-02-10,2022-02-10
21FLGW_WQX-60058,29.456344155,-81.257810556,1,2022-02-09,2022-02-09
21FLGW_WQX-60059,29.535435822,-81.262553333,1,2022-02-09,2022-02-09
21FLGW_WQX-60060,29.818900267,-82.018946944,1,2022-02-17,2022-02-17
21FLGW_WQX-60062,29.499631655,-81.958467778,1,2022-02-08,2022-02-08
21FLGW_WQX-60063,28.889906933,-81.460775833,1,2022-02-09,2022-02-09
21FLGW_WQX-60064,29.612315267,-82.410731944,1,2022-02-08,2022-02-08
21FLGW_WQX-60065,30.576436934,-81.451992222,1,2022-03-28,2022-03-28
21FLGW_WQX-60066,29.8378761,-81.725903056,1,2022-03-28,2022-03-28
21FLGW_WQX-60067,29.410697211,-81.736697222,1,2022-03-29,2022-03-29
21FLGW_WQX-60100,30.515502489,-85.266288056,1,2022-02-23,2022-02-23
21FLGW_WQX-60101,30.430105545,-85.544057778,1,2022-02-22,2022-02-22
21FLGW_WQX-60102,30.193834434,-85.686326944,1,2022-02-23,2022-02-23
21FLGW_WQX-60103,29.890979156,-85.068898333,1,2022-03-01,2022-03-01
21FLGW_WQX-60104,30.671634989,-84.281043889,1,2022-02-17,2022-02-17
21FLGW_WQX-60105,30.104565822,-84.509858889,1,2022-03-29,2022-03-29
21FLGW_WQX-60106,30.631731934,-85.079833611,1,2022-02-24,2022-02-24
21FLGW_WQX-60107,30.470464989,-85.063385556,1,2022-02-24,2022-02-24
21FLGW_WQX-60108,30.229794989,-85.673629167,1,2022-03-23,2022-03-23
21FLGW_WQX-60109,30.763656934,-86.271196944,1,2022-03-02,2022-03-02
21FLGW_WQX-60110,29.900005822,-85.067965,1,2022-03-03,2022-03-03
21FLGW_WQX-60111,30.6626536,-84.412055,1,2022-03-04,2022-03-04
21FLGW_WQX-60112,30.132352767,-85.591881111,1,2022-03-23,2022-03-23
21FLGW_WQX-60113,30.5456386,-84.3087625,1,2022-03-25,2022-03-25
21FLGW_WQX-60114,30.520605823,-86.509919722,1,2022-03-02,2022-03-02
21FLGW_WQX-60115,30.142819433,-85.747874722,1,2022-03-24,2022-03-24
21FLGW_WQX-60120,29.200941,-82.771023,1,2022-04-05,2022-04-05
21FLGW_WQX-60121,30.130621,-83.972006,1,2022-04-28,2022-04-28
21FLGW_WQX-60122,29.835433,-82.696429,1,2022-04-26,2022-04-26
21FLGW_WQX-60123,30.322806,-83.213927,1,2022-04-27,2022-04-27
21FLGW_WQX-60124,30.332526,-82.692046,1,2022-04-25,2022-04-25
21FLGW_WQX-60125,29.800357,-82.931623,1,2022-04-26,2022-04-26
21FLGW_WQX-60126,29.480483,-82.984659,1,2022-04-05,2022-04-05
21FLGW_WQX-60127,30.452994,-82.670586,1,2022-04-26,2022-04-26
21FLGW_WQX-60128,30.050872,-83.038172,1,2022-04-27,2022-04-27
21FLGW_WQX-60129,29.584719,-82.950661,1,2022-04-05,2022-04-05
21FLGW_WQX-60130,29.702764,-83.35137,1,2022-05-02,2022-05-02
21FLGW_WQX-60131,30.599453,-83.073265,1,2022-05-03,2022-05-03
21FLGW_WQX-60132,30.429606,-83.036597,1,2022-05-03,2022-05-03
21FLGW_WQX-60133,30.091782,-83.11242,1,2022-05-02,2022-05-02
21FLGW_WQX-60134,30.281703,-83.232515,1,2022-05-02,2022-05-02
21FLGW_WQX-60136,28.469481,-80.886579,1,2022-04-28,2022-04-28
21FLGW_WQX-60137,30.358968,-82.158029,1,2022-05-04,2022-05-04
21FLGW_WQX-60138,30.748039434,-81.729191944,1,2022-04-25,2022-04-25
21FLGW_WQX-60139,28.792228,-81.152581,1,2022-04-12,2022-04-12
21FLGW_WQX-60140,30.075260267,-81.862448611,1,2022-04-18,2022-04-18
21FLGW_WQX-60141,28.814125,-81.419214,1,2022-04-28,2022-04-28
21FLGW_WQX-60142,29.232825,-81.973375,1,2022-04-20,2022-04-20
21FLGW_WQX-60143,29.094426,-81.477658,1,2022-04-20,2022-04-20
21FLGW_WQX-60144,28.486746,-80.877944,1,2022-04-28,2022-04-28
21FLGW_WQX-60145,28.177217,-80.796517,1,2022-04-25,2022-04-25
21FLGW_WQX-60147,28.939377,-81.347573,1,2022-04-26,2022-04-26
21FLGW_WQX-60148,30.809714,-81.884918,1,2022-04-25,2022-04-25
21FLGW_WQX-60149,29.4747761,-81.6787275,1,2022-05-17,2022-05-17
21FLGW_WQX-60190,28.783403322,-82.626278333,1,2022-04-18,2022-04-18
21FLGW_WQX-60191,28.803107,-82.149592,1,2022-04-12,2022-04-12
21FLGW_WQX-60192,27.521373043,-82.400292222,1,2022-04-20,2022-04-20
21FLGW_WQX-60193,28.708039433,-82.249338333,1,2022-04-19,2022-04-19
21FLGW_WQX-60194,27.85622971,-82.117007222,1,2022-04-26,2022-04-26
21FLGW_WQX-60195,28.474464,-82.150984,1,2022-04-13,2022-04-13
21FLGW_WQX-60196,28.143966,-82.248352,1,2022-04-14,2022-04-14
21FLGW_WQX-60197,28.520264,-82.589296,1,2022-05-03,2022-05-03
21FLGW_WQX-60198,28.754473,-82.209911,1,2022-04-19,2022-04-19
21FLGW_WQX-60199,26.883323877,-82.0267175,1,2022-04-27,2022-04-27
21FLGW_WQX-60200,27.059128,-81.996729,1,2022-04-27,2022-04-27
21FLGW_WQX-60201,27.629461,-81.801686,1,2022-05-02,2022-05-02
21FLGW_WQX-60202,27.875902,-82.178573,1,2022-04-28,2022-04-28
21FLGW_WQX-60203,28.040069,-82.368253,1,2022-05-02,2022-05-02
21FLGW_WQX-60204,28.295114,-82.080326,1,2022-05-04,2022-05-04
21FLGW_WQX-60205,27.11899,-80.264394,1,2022-04-13,2022-04-13
21FLGW_WQX-60206,27.120155,-80.261922,1,2022-04-13,2022-04-13
21FLGW_WQX-60207,26.976118,-80.164405,1,2022-04-28,2022-04-28
21FLGW_WQX-60208,26.938934,-80.175231,1,2022-04-27,2022-04-27
21FLGW_WQX-60209,27.096229,-80.244002,1,2022-04-14,2022-04-14
21FLGW_WQX-60210,27.115446,-80.255843,1,2022-04-13,2022-04-13
21FLGW_WQX-60211,26.984024,-80.161945,1,2022-04-21,2022-04-21
21FLGW_WQX-60212,26.933613,-80.176056,1,2022-04-27,2022-04-27
21FLGW_WQX-60213,27.094467,-80.244144,1,2022-04-14,2022-04-14
21FLGW_WQX-60214,27.106097,-80.249861,1,2022-04-19,2022-04-19
21FLGW_WQX-60215,26.984385,-80.162627,1,2022-04-21,2022-04-21
21FLGW_WQX-60216,26.964442,-80.164076,1,2022-04-28,2022-04-28
21FLGW_WQX-60217,27.103902,-80.248997,1,2022-04-19,2022-04-19
21FLGW_WQX-60218,27.10873,-80.252737,1,2022-04-19,2022-04-19
21FLGW_WQX-60219,26.945708,-80.170337,1,2022-04-27,2022-04-27
21FLGW_WQX-60220,26.744788,-81.493933,1,2022-04-18,2022-04-18
21FLGW_WQX-60221,27.924891,-81.350335,1,2022-05-09,2022-05-09
21FLGW_WQX-60222,26.718423,-81.629954,1,2022-04-18,2022-04-18
21FLGW_WQX-60223,28.063024,-81.477091,1,2022-04-12,2022-04-12
21FLGW_WQX-60224,27.445551,-81.14604,1,2022-04-13,2022-04-13
21FLGW_WQX-60225,28.111507,-81.517961,1,2022-04-28,2022-04-28
21FLGW_WQX-60226,27.536719,-81.206821,1,2022-04-13,2022-04-13
21FLGW_WQX-60227,26.795647,-81.357805,1,2022-04-18,2022-04-18
21FLGW_WQX-60228,27.493039,-81.335311,1,2022-04-26,2022-04-26
21FLGW_WQX-60229,26.756043,-81.460768,1,2022-04-18,2022-04-18
21FLGW_WQX-60230,27.962812,-81.482839,1,2022-04-27,2022-04-27
21FLGW_WQX-60231,27.500628,-81.202042,1,2022-04-25,2022-04-25
21FLGW_WQX-60232,26.434898,-81.800006,1,2022-04-20,2022-04-20
21FLGW_WQX-60233,27.485476,-81.192534,1,2022-04-25,2022-04-25
21FLGW_WQX-60234,28.108179,-81.503367,1,2022-04-28,2022-04-28
21FLGW_WQX-60354,30.671086,-84.304703,1,2022-04-25,2022-04-25
21FLGW_WQX-60355,30.415146,-85.166858,1,2022-04-19,2022-04-19
21FLGW_WQX-60356,30.781081,-87.3088,1,2022-05-04,2022-05-04
21FLGW_WQX-60357,30.613291,-86.843596,1,2022-05-03,2022-05-03
21FLGW_WQX-60358,30.05773,-84.608648,1,2022-04-21,2022-04-21
21FLGW_WQX-60359,30.008928,-85.124656,1,2022-04-26,2022-04-26
21FLGW_WQX-60360,30.963517,-87.216702,1,2022-05-04,2022-05-04
21FLGW_WQX-60361,30.329639,-84.714851,1,2022-04-20,2022-04-20
21FLGW_WQX-60362,30.971973,-86.555024,1,2022-05-05,2022-05-05
21FLGW_WQX-60363,30.36173,-85.160706,1,2022-04-19,2022-04-19
21FLGW_WQX-60364,30.403193,-86.053095,1,2022-05-03,2022-05-03
21FLGW_WQX-60365,30.717791,-86.815502,1,2022-05-04,2022-05-04
21FLGW_WQX-60366,30.922382,-85.853903,1,2022-05-05,2022-05-05
21FLGW_WQX-60367,29.907825,-84.728171,1,2022-05-24,2022-05-24
21FLGW_WQX-60368,29.962823,-85.037015,1,2022-05-27,2022-05-27
21FLGW_WQX-60479,27.872408,-81.078005,1,2022-05-31,2022-05-31
21FLGW_WQX-60480,27.850893,-81.266253,1,2022-05-19,2022-05-19
21FLGW_WQX-60481,28.426545544,-81.522265833,1,2022-05-18,2022-05-18
21FLGW_WQX-60482,27.406665,-81.332521,1,2022-05-16,2022-05-16
21FLGW_WQX-60483,27.909117,-81.258588,1,2022-06-20,2022-06-20
21FLGW_WQX-60484,27.668068,-81.374139,1,2022-05-17,2022-05-17
21FLGW_WQX-60485,28.037025,-81.424466,1,2022-05-24,2022-05-24
21FLGW_WQX-60486,27.331791,-81.275902,1,2022-05-16,2022-05-16
21FLGW_WQX-60487,27.947381,-81.334311,1,2022-05-19,2022-05-19
21FLGW_WQX-60488,28.225588877,-81.384266667,1,2022-06-22,2022-06-22
21FLGW_WQX-60489,27.867232,-81.211061,1,2022-06-20,2022-06-20
21FLGW_WQX-60490,27.984827,-81.279871,1,2022-05-19,2022-05-19
21FLGW_WQX-60491,28.305514433,-81.311765556,1,2022-06-22,2022-06-22
21FLGW_WQX-60492,28.010533,-81.394241,1,2022-06-08,2022-06-08
21FLGW_WQX-60493,26.741086,-80.073755,1,2022-05-19,2022-05-19
